"205","1","Sane Wadi","11","41","True",,
"205","1","Anand Park","11","42","True",,
"205","1","ITI","12","43","True",,
"205","1","Police Workshop","12","44","True",,
"205","1","Bodygate","12","45","True",,
"205","1","Aundhgaon","12","46","True",,
"205","1","Sanghvi Phata","13","47","True",,
"205","1","Nurses Quarters","13","48","True",,
"205","1","Navi Sanghvi","13","49","True",,
"205","1","Pwd Quarters","13","50","True",,
"205","1","Shitole Nagar","13","51","True",,
"205","1","Anandnagar","13","52","True",,
"205","1","Sanghvigaon/ Vasant dada Putala","14","53","True",,
"205","2","Sanghvigaon/ Vasant dada Putala","14","1","False",,
"205","2","Anandnagar",14,"2","False",,
"205","2","Shitole Nagar",14,"3","False",,
"205","2","Pwd Quarters",14,"4","False",,
"205","2","Navi Sanghvi",14,"5","False",,
"205","2","Nurses Quarters",14,"6","False",,
"205","2","Sanghvi Phata","13","7","False",,
"205","2","Aundhgaon",13,"8","False",,
"205","2","Bodygate",13,"9","False",,
"205","2","Police Workshop",13,"10","False",,
"205","2","ITI","12","11","False",,
"205","2","Anand Park",12,"12","False",,
"205","2","Sane Wadi",12,"13","False",,
"205","2","Baner Phata",12,"14","False",,
"205","2","Sind Colony","11","15","False",,
"205","2","Boys Battalion",11,"16","False",,
"205","2","Raj Bhavan",11,"17","False",,
"205","2","Pune Vidyapeth Gate","10","18","False",,
"205","2","Polytechnic College",10,"19","False",,
"205","2","Rangehills Corner",10,"20","False",,
"205","2","Mafatlal Bungalow",10,"21","False",,
"205","2","Pumping Station",10,"22","False",,
"205","2","Mhasoba Gate","9","23","False",,
"205","2","Simla Office",9,"24","False",,
"205","2","Modern High School",9,"25","False",,
"205","2","Pmc Bhavan",8,"26","False",,
"205","2","Kumbharwada",8,"27","False",,
"205","2","Gadital","7","28","False",,
"205","2","Gujrati Shala",7,"29","False",,
"205","2","Collector Office",7,"30","False",,
"205","2","GPO",7,"31","False",,
"205","2","Westend Talkies","6","32","False",,
"205","2","Khan Road",6,"33","False",,
"205","2","Family Camp",6,"34","False",,
"205","2","Mitti Ka Ghar",6,"35","False",,
"205","2","Ghorpadi Post","5","36","False",,
"205","2","Ghorpadi Shala",5,"37","False",,
"205","2","Anant Talkies",5,"38","False",,
"205","2","Shirke Company",5,"39","False",,
"205","2","Watharemala","4","40","False",,
"205","2","Kalashankar",4,"41","False",,
"205","2","Kavdenagar",4,"42","False",,
"205","2","Railway Crossing No. 2",4,"43","False",,
"205","2","Sopanbaug",4,"44","False",,
"205","2","Udaybaug",4,"45","False",,
"205","2","Bhatnagar","3","46","False",,
"205","2","Kalubai Mandir",3,"47","False",,
"205","2","Ramtekdi",3,"48","False",,
"205","2","Vaiduwadi",3,"49","False",,
"205","2","Shankar Math","2","50","False",,
"205","2","Magarpatta Davakhana",2,"51","False",,
"205","2","Hadapsar Gaon",2,"52","False",,
"205","2","Hadapsar Gadital","1","53","False",,
"207","1","Hadapsar Gadital","1","1","True",,
"207","1","Satavwadi","1","2","True",,
"207","1","Gondhalenagar","1","3","True",,
"207","1","Ganganagar / Pradhikaran","1","4","True",,
"207","1","Bhekrainagar",2,"5","True",,
"207","1","Phursungi Phata","2","6","True",,
"207","1","Vitthal Mandir","2","7","True",,
"207","1","Navlakha Godown",3,"8","True",,
"207","1","Mantawadi",3,"9","True",,
"207","1","Urulidevachi Phata",3,"10","True",,
"207","1","Bhadale Vasti",4,"11","True",,
"207","1","Jalindrebaug",4,"12","True",,
"207","1","Wadki Phata/ 10 Mail",5,"13","True",,
"207","1","Waghdoha",5,"14","True",,
"207","1","Malnagar",5,"15","True",,
"207","1","Wadkinala",6,"16","True",,
"207","1","Krishnanagar",6,"17","True",,
"207","1","Sakal Office",6,"18","True",,
"207","1","Mile No. 19",7,"19","True",,
"207","1","Rangankhair",7,"20","True",,
"207","1","Mile No. 21",8,"21","True",,
"207","1","Zendewadi Phata",9,"22","True",,
"207","1","Gaikwad Vasti",9,"23","True",,
"207","1","Jadhav Wadi",9,"24","True",,
"207","1","Kalewadi",9,"25","True",,
"207","1","Dhumewadi",10,"26","True",,
"207","1","ITI",10,"27","True",,
"207","1","Dive Phata",10,"28","True",,
"207","1","Pawarwadi",11,"29","True",,
"207","1","Jakatnaka",11,"30","True",,
"207","1","Kirloskar Company",12,"31","True",,
"207","1","Sable Waghire College",12,"32","True",,
"207","1","S.t. Stand",12,"33","True",,
"207","1","Police Chowki",12,"34","True",,
"207","1","Saswad",13,"35","True",,
"207","2","Saswad",13,"1","False",,
"207","2","Police Chowki",13,"2","False",,
"207","2","S.t. Stand",13,"3","False",,
"207","2","Sable Waghire College",13,"4","False",,
"207","2","Kirloskar Company",12,"5","False",,
"207","2","Jakatnaka",12,"6","False",,
"207","2","Pawarwadi",11,"7","False",,
"207","2","Dive Phata",11,"8","False",,
"207","2","ITI",11,"9","False",,
"207","2","Dhumewadi",10,"10","False",,
"207","2","Kalewadi",10,"11","False",,
"207","2","Jadhav Wadi",10,"12","False",,
"207","2","Gaikwad Vasti",10,"13","False",,
"207","2","Zendewadi Phata",9,"14","False",,
"207","2","Mile No. 21",8,"15","False",,
"207","2","Rangankhair",8,"16","False",,
"207","2","Mile No. 19",7,"17","False",,
"207","2","Sakal Office",7,"18","False",,
"207","2","Krishnanagar",7,"19","False",,
"207","2","Wadkinala",6,"20","False",,
"207","2","Malnagar",6,"21","False",,
"207","2","Waghdoha",6,"22","False",,
"207","2","Wadki Phata /10  Mail",5,"23","False",,
"207","2","Jalindrebaug",5,"24","False",,
"207","2","Bhadale Vasti",4,"25","False",,
"207","2","Urulidevachi Phata",4,"26","False",,
"207","2","Mantawadi",4,"27","False",,
"207","2","Navlakha Godown",3,"28","False",,
"207","2","Vitthal Mandir",3,"29","False",,
"207","2","Phursungi Phata",3,"30","False",,
"207","2","Bhekrainagar",2,"31","False",,
"207","2","Ganganagar / Pradhikaran",2,"32","False",,
"207","2","Gondhalenagar",2,"33","False",,
"207","2","Satavwadi",2,"34","False",,
"207","2","Hadapsar Gadital",1,"35","False",,
"213","1","Katraj ","1","1","True",,
"213","1","More Baug","1","2","True",,
"213","1","Katraj Dudh Dairy","1","3","True",,
"213","1","Bharati Vidyapeth Gate","1","4","True",,
"213","1","Chaitanya Nagar","1","5","True",,
"213","1","Balajinagar","2","6","True",,
"213","1","Vishweshwar Bank","2","7","True",,
"213","1","Shankar Maharaj Math","2","8","True",,
"213","1","Padmavati","2","9","True",,
"213","1","Sharada Arcade","2","10","True",,
"213","1","Natubaug","3","11","True",,
"213","1","Araneshwar Corner","3","12","True",,
"213","1","Bhapkar Petrol Pump","3","13","True",,
"213","1","S.t. Colony","3","14","True",,
"213","1","Laxminarayan Talkies","3","15","True",,
"213","1","Swargate","4","16","True",,
"213","1","Swargate Corner","4","17","True",,
"213","1","Hirabaug","4","18","True",,
"213","1","Bhikardas Maruti","4","19","True",,
"213","1","Shanipar","4","20","True",,
"213","1","Appa Balwant Chowk","5","21","True",,
"213","1","Dakshinmukhi Maruti","5","22","True",,
"213","1","Shaniwarwada","5","23","True",,
"213","1","Surya Hospital","5","24","True",,
"213","1","Kumbharwada","5","25","True",,
"213","1","Gadital","6","26","True",,
"213","1","Sasoon Hospital","6","27","True",,
"213","1","Pune Station","7","28","True",,
"213","1","Ruby Hall","7","29","True",,
"213","1","Wadia College","7","30","True",,
"213","1","Guruprasad Bungalow","7","31","True",,
"213","1","Bund Garden","8","32","True",,
"213","1","Yerawada","8","33","True",,
"213","1","Gunjan Talkies","8","34","True",,
"213","1","Wadia Bungalow","9","35","True",,
"213","1","Shashtrinagar","9","36","True",,
"213","1","Kalyani Bungalow","9","37","True",,
"213","1","Kalyani Nagar","10","38","True",,
"213","1","Smate Society","10","39","True",,
"213","1","Lademark Garden","10","40","True",,
"213","1","Adarsh Nagar","10","41","True",,
"213","1","Joseph Society","10","42","True",,
"213","1","Ramwadi Jakatnaka","11","43","True",,
"213","2","Ramwadi Jakatnaka","11","1","False",,
"213","2","Joseph Society",11,"2","False",,
"213","2","Adarsh Nagar",11,"3","False",,
"213","2","Lademark Garden",11,"4","False",,
"213","2","Smate Society",11,"5","False",,
"213","2","Kalyani Nagar","10","6","False",,
"213","2","Kalyani Bungalow",10,"7","False",,
"213","2","Shashtrinagar",10,"8","False",,
"213","2","Wadia Bungalow","9","9","False",,
"213","2","Gunjan Talkies",9,"10","False",,
"213","2","Yerawada",9,"11","False",,
"213","2","Bund Garden","8","12","False",,
"213","2","Guruprasad Bungalow",8,"13","False",,
"213","2","Wadia College",8,"14","False",,
"213","2","Ruby Hall",8,"15","False",,
"213","2","Pune Station","7","16","False",,
"213","2","Sasoon Hospital",7,"17","False",,
"213","2","Gadital","6","18","False",,
"213","2","Kumbharwada",6,"19","False",,
"213","2","Surya Hospital",6,"20","False",,
"213","2","Shaniwarwada",6,"21","False",,
"213","2","Dakshinmukhi Maruti",6,"22","False",,
"213","2","Appa Balwant Chowk","5","23","False",,
"213","2","Shanipar",5,"24","False",,
"213","2","Bhikardas Maruti",5,"25","False",,
"213","2","Hirabaug",5,"26","False",,
"213","2","Swargate Corner",5,"27","False",,
"213","2","Swargate",4,"28","False",,
"213","2","Laxminarayan Talkies",4,"29","False",,
"213","2","S.t. Colony",4,"30","False",,
"213","2","Bhapkar Petrol Pump",4,"31","False",,
"213","2","Araneshwar Corner",4,"32","False",,
"213","2","Natubaug","3","33","False",,
"213","2","Sharada Arcade",3,"34","False",,
"213","2","Padmavati",3,"35","False",,
"213","2","Shankar Maharaj Math",3,"36","False",,
"213","2","Vishweshwar Bank",3,"37","False",,
"213","2","Balajinagar","2","38","False",,
"213","2","Chaitanya Nagar",2,"39","False",,
"213","2","Bharati Vidyapeth Gate",2,"40","False",,
"213","2","Katraj Dudh Dairy",2,"41","False",,
"213","2","More Baug",2,"42","False",,
"213","2","Katraj","1","43","False",,
"215","1","Dhankawadi","1","1","True",,
"215","1","Gulabnagar","1","2","True",,
"215","1","Kalanagar","1","3","True",,
"215","1","Balajinagar","2","4","True",,
"215","1","Vishweshwar Bank","2","5","True",,
"215","1","Shankar Maharaj Math","2","6","True",,
"215","1","Padmavati","2","7","True",,
"215","1","Sharada Arcade","2","8","True",,
"215","1","Natubaug","3","9","True",,
"215","1","Araneshwar Corner","3","10","True",,
"215","1","Bhapkar Petrol Pump","3","11","True",,
"215","1","S.t. Colony","3","12","True",,
"215","1","Laxminarayan Talkies","3","13","True",,
"215","1","Swargate","4","14","True",,
"215","2","Swargate","4","1","False",,
"215","2","Laxminarayan Talkies",4,"2","False",,
"215","2","S.t. Colony",4,"3","False",,
"215","2","Bhapkar Petrol Pump",4,"4","False",,
"215","2","Araneshwar Corner",4,"5","False",,
"215","2","Natubaug","3","6","False",,
"215","2","Sharada Arcade",3,"7","False",,
"215","2","Padmavati",3,"8","False",,
"215","2","Shankar Maharaj Math",3,"9","False",,
"215","2","Vishweshwar Bank",3,"10","False",,
"215","2","Balajinagar","2","11","False",,
"215","2","Kalanagar",2,"12","False",,
"215","2","Gulabnagar",2,"13","False",,
"215","2","Dhankawadi","1","14","False",,
"216","1","Ambegaon","1","1","True",,
"216","1","Gaimukh","1","2","True",,
"216","1","Dattanagar","2","3","True",,
"216","1","Wonder City","2","4","True",,
"216","1","Katraj Dudh Dairy","3","5","True",,
"216","1","More Baug","3","6","True",,
"216","1","Katraj","3","7","True",,
"216","1","Bharati Vidyapeth Gate","3","8","True",,
"216","1","Chaitanya Nagar","3","9","True",,
"216","1","Balajinagar","4","10","True",,
"216","1","Vishweshwar Bank","4","11","True",,
"216","1","Shankar Maharaj Math","4","12","True",,
"216","1","Padmavati","4","13","True",,
"216","1","Sharada Arcade","4","14","True",,
"216","1","Natubaug","5","15","True",,
"216","1","Araneshwar Corner","5","16","True",,
"216","1","Bhapkar Petrol Pump","5","17","True",,
"216","1","S.t. Colony","5","18","True",,
"216","1","Laxminarayan Talkies","5","19","True",,
"216","1","Swargate","6","20","True",,
"216","2","Swargate","6","1","False",,
"216","2","Laxminarayan Talkies",6,"2","False",,
"216","2","S.t. Colony",6,"3","False",,
"216","2","Bhapkar Petrol Pump",6,"4","False",,
"216","2","Araneshwar Corner",6,"5","False",,
"216","2","Natubaug","5","6","False",,
"216","2","Sharada Arcade",5,"7","False",,
"216","2","Padmavati",5,"8","False",,
"216","2","Shankar Maharaj Math",5,"9","False",,
"216","2","Vishweshwar Bank",5,"10","False",,
"216","2","Balajinagar","4","11","False",,
"216","2","Chaitanya Nagar",4,"12","False",,
"216","2","Bharati Vidyapeth Gate",4,"13","False",,
"216","2","Katraj Dudh Dairy",4,"14","False",,
"216","2","More Baug",4,"15","False",,
"216","2","Katraj ","3","16","False",,
"216","2","Wonder City",3,"17","False",,
"216","2","Dattanagar",2,"18","False",,
"216","2","Gaimukh",2,"19","False",,
"216","2","Ambegaon","1","20","False",,
"217","1","Gujarwadi Phata","1","1","True",,
"217","1","Khadi Machine","1","2","True",,
"217","1","Asvi Training Company","1","3","True",,
"217","1","Shivshankar Super Market","2","4","True",,
"217","1","Ajay Nivas","2","5","True",,
"217","1","Sai Industries","2","6","True",,
"217","1","Gujarwadi Phata","2","7","True",,
"217","1","Katraj Dudh Dairy","3","8","True",,
"217","1","More Baug","3","9","True",,
"217","1","Katraj","3","10","True",,
"217","1","Bharati Vidyapeth Gate","3","11","True",,
"217","1","Chaitanya Nagar","3","12","True",,
"217","1","Balajinagar","4","13","True",,
"217","1","Vishweshwar Bank","4","14","True",,
"217","1","Shankar Maharaj Math","4","15","True",,
"217","1","Padmavati","4","16","True",,
"217","1","Sharada Arcade","4","17","True",,
"217","1","Natubaug","5","18","True",,
"217","1","Araneshwar Corner","5","19","True",,
"217","1","Bhapkar Petrol Pump","5","20","True",,
"217","1","S.t. Colony","5","21","True",,
"217","1","Laxminarayan Talkies","5","22","True",,
"217","1","Swargate","6","23","True",,
"217","1","Swargate Corner","6","24","True",,
"217","1","Hirabaug","6","25","True",,
"217","1","Bhikardas Maruti","6","26","True",,
"217","1","Shanipar","6","27","True",,
"217","1","Appa Balwant Chowk","7","28","True",,
"217","1","Dakshinmukhi Maruti","7","29","True",,
"217","1","Shaniwarwada","7","30","True",,
"217","1","Mangala Talkies/ Pmc","7","31","True",,
"217","1","Simla Office","7","32","True",,
"217","1","Shivajinagar Station","8","33","True",,
"217","2","Shivajinagar Station","8","1","False",,
"217","2","Simla Office",8,"2","False",,
"217","2","Mangala Talkies/ Pmc",8,"3","False",,
"217","2","Shaniwarwada",8,"4","False",,
"217","2","Dakshinmukhi Maruti",8,"5","False",,
"217","2","Vasant Talkies","7","6","False",,
"217","2","Shanipar",7,"7","False",,
"217","2","Bhikardas Maruti",7,"8","False",,
"217","2","Hirabaug",7,"9","False",,
"217","2","Swargate Corner",7,"10","False",,
"217","2","Swargate","6","11","False",,
"217","2","Laxminarayan Talkies",6,"12","False",,
"217","2","S.t. Colony",6,"13","False",,
"217","2","Bhapkar Petrol Pump",6,"14","False",,
"217","2","Araneshwar Corner",6,"15","False",,
"217","2","Natubaug","5","16","False",,
"217","2","Sharada Arcade",5,"17","False",,
"217","2","Padmavati",5,"18","False",,
"217","2","Shankar Maharaj Math",5,"19","False",,
"217","2","Vishweshwar Bank",5,"20","False",,
"217","2","Balajinagar","4","21","False",,
"217","2","Chaitanya Nagar",4,"22","False",,
"217","2","Bharati Vidyapeth Gate",4,"23","False",,
"217","2","Katraj Dudh Dairy",4,"24","False",,
"217","2","More Baug",4,"25","False",,
"217","2","Katraj",3,"26","False",,
"217","2","Gujarwadi Phata",3,"27","False",,
"217","2","Sai Industries",3,"28","False",,
"217","2","Ajay Nivas",3,"29","False",,
"217","2","Shivshankar Super Market","2","30","False",,
"217","2","Asvi Training Company",2,"31","False",,
"217","2","Khadi Machine",2,"32","False",,
"217","2","Gujarwadi Phata","1","33","False",,
"226","1","Pune Station","1","1","True",,
"226","1","Income Tax Office","1","2","True",,
"226","1","GPO","1","3","True",,
"226","1","Collector Office","1","4","True",,
"226","1","Zilla Parishad","1","5","True",,
"226","1","Sadanand Nagar","1","7","True",,
"226","1","Kamala Nehru Hospital","2","8","True",,
"226","1","Dagdinagoba","2","9","True",,
"226","1","Sonya Maruti Chowk","2","10","True",,
"226","1","City Post","3","11","True",,
"226","1","Kunte Chowk","3","12","True",,
"226","1","Gokhale Hall","3","13","True",,
"226","1","Vijay Talkies","3","14","True",,
"226","1","Alka Talkies","3","15","True",,
"226","1","Ganjwewadi","4","16","True",,
"226","1","Dharmveer Shala","4","17","True",,
"226","1","Lokmanya Nagar","4","18","True",,
"226","1","Rajendranagar","4","19","True",,
"226","1","Dattawadi Pul","4","20","True",,
"226","1","Mhasoba Chowk","4","21","True",,
"226","1","Rakshalekha Society","5","22","True",,
"226","1","Ganesh Mala","5","23","True",,
"226","1","Veet Bhatti","5","24","True",,
"226","1","Vitthalwadi Jakatnaka","6","25","True",,
"226","1","Jaidevnagar","6","26","True",,
"226","1","Vitthalwadi Mandir","6","27","True",,
"226","1","Hingne Khurda","6","28","True",,
"226","1","Anandnagar","7","29","True",,
"226","1","Ganesh Park","7","30","True",,
"226","1","Manik Baug","7","31","True",,
"226","1","Indian Hume Pipe Company","7","32","True",,
"226","1","Vadgaon Phata","7","33","True",,
"226","1","Patil Colony","8","34","True",,
"226","1","Dhairi Phata","8","35","True",,
"226","1","Dangat Vasti","8","36","True",,
"226","1","Garmal","8","37","True",,
"226","1","Raikar Vasti","8","38","True",,
"226","1","Dhairi Gaon","9","39","True",,
"226","1","Maruti Mandir","10","40","True",,
"226","2","Maruti Mandir","10","1","False",,
"226","2","Dhairi Gaon","9","2","False",,
"226","2","Raikar Vasti",9,"3","False",,
