336,1,"Holkar pool corner",3,10,TRUE
336,1,"Holkar Water Supply",3,11,TRUE
336,1,"Church",4,12,TRUE
336,1,"Factory Road",4,13,TRUE
336,1,"Kharki Bazaar",4,14,TRUE
336,1,"Alegaonkar school",4,15,TRUE
336,1,"Kirloskar Oil Engine",4,16,TRUE
336,1,"Bopodi",5,17,TRUE
336,1,"Ambedkar Nagar",5,18,TRUE
336,1,"Dapodigao",6,19,TRUE
336,1,"Ramkrishna Mangal Karyalaya",7,20,TRUE
336,1,"Waidu Wasti",7,21,TRUE
336,1,"Sudarshan Nagar",8,22,TRUE
336,2,"Sudarshan Nagar",1,1,FALSE
336,2,"Waidu Wasti",2,2,FALSE
336,2,"Pimple Gurav",2,3,FALSE
336,2,"Ramkrishna Mangal Karyalaya",3,4,FALSE
336,2,"Dapodigao",3,5,FALSE
336,2,"Ambedkar Nagar",4,6,FALSE
336,2,"Bopodi",4,7,FALSE
336,2,"Kirloskar Oil Engine",5,8,FALSE
336,2,"Alegaonkar school",5,9,FALSE
336,2,"Kharki Bazaar",5,10,FALSE
336,2,"Factory Road",5,11,FALSE
336,2,"Church",5,12,FALSE
336,2,"Holkar Water Supply",6,13,FALSE
336,2,"Holkar pool corner",6,14,FALSE
336,2,"Sapras Post",6,15,FALSE
336,2,"Deccan college",6,16,FALSE
336,2,"U.P.Hotel",6,17,FALSE
336,2,"Sadalbaba",7,18,FALSE
336,2,"Yerawada",7,19,FALSE
336,2,"Bundgarden",7,20,FALSE
336,2,"Wadia College",8,21,FALSE
336,2,"Ruby Hall",8,22,FALSE
336,2,"Pune Station",8,23,FALSE
337,1,"Pune Station",1,1,TRUE
337,1,"Old Bazaar",1,2,TRUE
337,1,"R.T.O",2,3,TRUE
337,1,"Eng.College",2,4,TRUE
337,1,"Simla Office",2,5,TRUE
337,1,"Mhasoba Gate",3,6,TRUE
337,1,"Pumping station",3,7,TRUE
337,1,"Rangehills Corner",3,8,TRUE
337,1,"Polytechnic College",3,9,TRUE
337,1,"Chaturshrungi",4,10,TRUE
337,1,"Rajbhavan",4,11,TRUE
337,1,"Gol market",4,12,TRUE
337,1,"Kasturba zopadpatti",5,13,TRUE
337,1,"Sindha Colony",5,14,TRUE
337,1,"I.T.I Chowk",5,15,TRUE
337,1,"Body gate",5,16,TRUE
337,1,"Aundh Gao",6,17,TRUE
337,1,"Sangvi Phata",6,18,TRUE
337,1,"T.B.Hospital",6,19,TRUE
337,1,"E.S.I. Hospital",6,20,TRUE
337,1,"Aundh Pst",7,21,TRUE
337,1,"Rakshak Society",7,22,TRUE
337,1,"Millenium Wasti",7,23,TRUE
337,1,"Kate Wasti",8,24,TRUE
337,1,"Corporation School",8,25,TRUE
337,1,"Pimple Saudagar",9,26,TRUE
337,2,"Pimple Saudagar",1,1,FALSE
337,2,"Corporation School",2,2,FALSE
337,2,"Kate Wasti",2,3,FALSE
337,2,"Millenium Wasti",3,4,FALSE
337,2,"Rakshak Society",3,5,FALSE
337,2,"Aundh Pst",3,6,FALSE
337,2,"E.S.I. Hospital",4,7,FALSE
337,2,"T.B.Hospital",4,8,FALSE
337,2,"Sangvi Phata",4,9,FALSE
337,2,"Aundh Gao",4,10,FALSE
337,2,"Body gate",5,11,FALSE
337,2,"I.T.I Chowk",5,12,FALSE
337,2,"Sindha Colony",5,13,FALSE
337,2,"Kasturba zopadpatti",5,14,FALSE
337,2,"Gol market",6,15,FALSE
337,2,"Rajbhavan",6,16,FALSE
337,2,"Chaturshrungi",6,17,FALSE
337,2,"Polytechnic College",7,18,FALSE
337,2,"Rangehills Corner",7,19,FALSE
337,2,"Pumping station",7,20,FALSE
337,2,"Mhasoba Gate",7,21,FALSE
337,2,"Simla Office",8,22,FALSE
337,2,"Eng.College",8,23,FALSE
337,2,"R.T.O",8,24,FALSE
337,2,"Old Bazaar",9,25,FALSE
337,2,"Pune Station",9,26,FALSE
338,1,"Nigdi",1,1,TRUE
338,1,"Bajaj auto",1,2,TRUE
338,1,"Akurdi",1,3,TRUE
338,1,"Ganesh Vision",2,4,TRUE
338,1,"Bhoirnagar",2,5,TRUE
338,1,"Premlok Park",2,6,TRUE
338,1,"Chinchwad Gao",3,7,TRUE
338,1,"Lpro Company",3,8,TRUE
338,1,"Auditorium",3,9,TRUE
338,1,"Lokmanya Hospital",4,10,TRUE
338,1,"Chinchwad Station",4,11,TRUE
338,1,"Empire Estate",4,12,TRUE
338,1,"Phinolex Company",5,13,TRUE
338,1,"Pimpri road",5,14,TRUE
338,1,"Kharalwadi",5,15,TRUE
338,1,"H.A.Company",5,16,TRUE
338,1,"Indian Card",6,17,TRUE
338,1,"Wallabhnagar",6,18,TRUE
338,1,"Daychi",6,19,TRUE
338,1,"Nashik Phata",6,20,TRUE
338,1,"C.I.R.T",6,21,TRUE
338,1,"Bhosari Police Station",6,22,TRUE
338,1,"Bhosari",7,23,TRUE
338,1,"Dhawade Wasti",7,24,TRUE
338,1,"Sadgurunagar / Desai Clinic",7,25,TRUE
338,1,"Kachara Depo",8,26,TRUE
338,1,"Panjarpol",8,27,TRUE
338,1,"Wakhar Mahamandal",8,28,TRUE
338,1,"Tanna Protex",8,29,TRUE
338,1,"Old Jakat Naka",8,30,TRUE
338,1,"Borate Wasti",9,31,TRUE
338,1,"Bankar Wasti",9,32,TRUE
338,1,"Chaudhari Dhaba",9,33,TRUE
338,1,"Moshi Gao",10,34,TRUE
338,1,"Hood Company",10,35,TRUE
338,1,"Indrayani Nagar",10,36,TRUE
338,1,"Moshi Phata / Chimbli Phata",11,37,TRUE
338,1,"Gayakwad Wasti",11,38,TRUE
338,1,"Kuruli Gao",12,39,TRUE
338,1,"Sankesh Model Colony",12,40,TRUE
338,1,"Alandi Gao Phata",13,41,TRUE
338,1,"Gite Wasti",13,42,TRUE
338,1,"Vijay Oil Mill",13,43,TRUE
338,1,"Petrol Pump",13,44,TRUE
338,1,"Chakan S.T.Stand",14,45,TRUE
338,1,"Bank Of India",14,46,TRUE
338,1,"Mahatma Phule Chowk",14,47,TRUE
338,1,"Maruti Mandir",14,48,TRUE
338,1,"Chakan Market Yard",14,49,TRUE
338,1,"Protacto Company",15,50,TRUE
338,1,"Vaki Khurd",15,51,TRUE
338,1,"Rohkal Phata",15,51,TRUE
338,1,"Bham",16,52,TRUE
338,1,"Waki Budruk",16,53,TRUE
338,1,"Kad Wasti",16,54,TRUE
338,1,"Khadi Machin",17,55,TRUE
338,1,"Ghata Khali / Poker Wasti",17,56,TRUE
338,1,"Shiroli Phata",17,57,TRUE
338,1,"Pite Phata / Shiroli Phata",18,58,TRUE
338,1,"Bhandari Company / Wadekar Wasti",18,59,TRUE
338,1,"Kanda-Lasun Sanshodhan Kendra",18,60,TRUE
338,1,"Kadus Phata",18,61,TRUE
338,1,"Rajgurunagar Vidyalaya",18,62,TRUE
338,1,"Old S.T.Stand",18,63,TRUE
338,1,"Rajgurunagar / Khed",19,64,TRUE
338,2,"Rajgurunagar / Khed",1,1,FALSE
338,2,"Old S.T.Stand",2,2,FALSE
338,2,"Rajgurunagar Vidyalaya",2,3,FALSE
338,2,"Kadus Phata",2,4,FALSE
338,2,"Kanda-Lasun Sanshodhan Kendra",2,5,FALSE
338,2,"Bhandari Company / Wadekar Wasti",2,6,FALSE
338,2,"Pite Phata / Shiroli Phata",2,7,FALSE
338,2,"Shiroli Phata",3,8,FALSE
338,2,"Ghata Khali / Poker Wasti",3,9,FALSE
338,2,"Khadi Machin",3,10,FALSE
338,2,"Kad Wasti",4,11,FALSE
338,2,"Waki Budruk",4,12,FALSE
338,2,"Bham",4,13,FALSE
338,2,"Rohkal Phata",5,14,FALSE
338,2,"Vaki Khurd",5,15,FALSE
338,2,"Protacto Company",5,16,FALSE
338,2,"Chakan Market Yard",6,17,FALSE
338,2,"Maruti Mandir",6,18,FALSE
338,2,"Mahatma Phule Chowk",6,19,FALSE
338,2,"Bank Of India",6,20,FALSE
338,2,"Chakan S.T.Stand",6,21,FALSE
338,2,"Petrol Pump",7,22,FALSE
338,2,"Vijay Oil Mill",7,23,FALSE
338,2,"Gite Wasti",7,24,FALSE
338,2,"Alandi Gao Phata",7,25,FALSE
338,2,"Sankesh Model Colony",8,26,FALSE
338,2,"Kuruli Gao",8,27,FALSE
338,2,"Gayakwad Wasti",9,28,FALSE
338,2,"Moshi Phata / Chimbli Phata",9,29,FALSE
338,2,"Indrayani Nagar",10,30,FALSE
338,2,"Hood Company",10,31,FALSE
338,2,"Moshi Gao",10,32,FALSE
338,2,"Chaudhari Dhaba",11,33,FALSE
338,2,"Bankar Wasti",11,34,FALSE
338,2,"Borate Wasti",11,35,FALSE
338,2,"Old Jakat Naka",12,36,FALSE
338,2,"Tanna Protex",12,37,FALSE
338,2,"Wakhar Mahamandal",12,38,FALSE
338,2,"Panjarpol",12,39,FALSE
338,2,"Kachara Depo",12,40,FALSE
338,2,"Sadgurunagar / Desai Clinic",13,41,FALSE
338,2,"Dhawade Wasti",13,42,FALSE
338,2,"Bhosari",13,43,FALSE
338,2,"Bhosari Police Station",14,44,FALSE
338,2,"C.I.R.T",14,45,FALSE
338,2,"Nashik Phata",14,46,FALSE
338,2,"Daychi",14,47,FALSE
338,2,"Wallabhnagar",14,48,FALSE
338,2,"Indian Card",14,49,FALSE
338,2,"H.A.Company",15,50,FALSE
338,2,"Kharalwadi",15,51,FALSE
338,2,"Pimpri road",15,51,FALSE
338,2,"Phinolex Company",15,52,FALSE
338,2,"Empire Estate",16,53,FALSE
338,2,"Chinchwad Station",16,54,FALSE
338,2,"Lokmanya Hospital",16,55,FALSE
338,2,"Auditorium",17,56,FALSE
338,2,"Lpro Company",17,57,FALSE
338,2,"Chinchwad Gao",17,58,FALSE
338,2,"Premlok Park",18,59,FALSE
338,2,"Bhoirnagar",18,60,FALSE
338,2,"Ganesh Vision",18,61,FALSE
338,2,"Akurdi",19,62,FALSE
338,2,"Bajaj auto",19,63,FALSE
338,2,"Nigdi",19,64,FALSE
339,1,"Pune Station",1,1,TRUE
339,1,"Gadital",1,2,TRUE
339,1,"R.T.O",2,3,TRUE
339,1,"Eng.College",2,4,TRUE
339,1,"Patil Estate",2,5,TRUE
339,1,"Labour Office",2,6,TRUE
339,1,"Wakdewadi",3,7,TRUE
339,1,"Mariaai Gate",3,8,TRUE
339,1,"Poultry Farm",3,9,TRUE
339,1,"Raja Bunglow",3,10,TRUE
339,1,"Kharki Post",4,11,TRUE
339,1,"Factory Hospital",4,12,TRUE
339,1,"Kharki Station",4,13,TRUE
339,1,"Gopi Chawl",4,14,TRUE
339,1,"Bopodi",5,15,TRUE
339,1,"Dapodi",5,16,TRUE
339,1,"Phugewadi",6,17,TRUE
339,1,"Sandwik Company",6,18,TRUE
339,1,"Alpha Laval Company",6,19,TRUE
339,1,"Marshall Company",6,20,TRUE
339,1,"Kasarwadi",7,21,TRUE
339,1,"Nashik Phata",7,22,TRUE
339,1,"C.I.R.T",7,23,TRUE
339,1,"Bhosari Police Station",7,24,TRUE
339,1,"M.I.D.C",8,25,TRUE
339,1,"Philips",8,26,TRUE
339,1,"Landewadi",9,27,TRUE
339,1,"Empatronics company",9,28,TRUE
339,1,"Century enka Company",9,29,TRUE
339,1,"Atlas",9,30,TRUE
339,1,"Bhosari",10,31,TRUE
339,1,"Dhawade Wasti",10,32,TRUE
339,1,"Samartha Vidyalay",11,33,TRUE
339,1,"Indrayani Nagar",12,34,TRUE
339,2,"Indrayani Nagar",1,1,FALSE
339,2,"Samartha Vidyalay",2,2,FALSE
339,2,"Dhawade Wasti",3,3,FALSE
339,2,"Bhosari",3,4,FALSE
339,2,"Atlas",4,5,FALSE
339,2,"Century enka Company",4,6,FALSE
339,2,"Empatronics company",4,7,FALSE
339,2,"Landewadi",4,8,FALSE
339,2,"Philips",5,9,FALSE
339,2,"M.I.D.C",5,10,FALSE
339,2,"Bhosari Police Station",6,11,FALSE
339,2,"C.I.R.T",6,12,FALSE
339,2,"Nashik Phata",6,13,FALSE
339,2,"Kasarwadi",6,14,FALSE
339,2,"Marshall Company",7,15,FALSE
339,2,"Alpha Laval Company",7,16,FALSE
339,2,"Sandwik Company",7,17,FALSE
339,2,"Phugewadi",7,18,FALSE
339,2,"Dapodi",8,19,FALSE
339,2,"Bopodi",8,20,FALSE
339,2,"Gopi Chawl",9,21,FALSE
339,2,"Kharki Station",9,22,FALSE
339,2,"Factory Hospital",9,23,FALSE
339,2,"Kharki Post",9,24,FALSE
339,2,"Raja Bunglow",10,25,FALSE
339,2,"Poultry Farm",10,26,FALSE
339,2,"Mariaai Gate",10,27,FALSE
339,2,"Wakdewadi",10,28,FALSE
339,2,"Labour Office",11,29,FALSE
339,2,"Patil Estate",11,30,FALSE
339,2,"Eng.College",11,31,FALSE
339,2,"R.T.O",11,32,FALSE
339,2,"Gadital",12,33,FALSE
339,2,"Pune Station",12,34,FALSE
340,1,"Hadapsar Gadital",1,35,TRUE
340,1,"Hadapsar Gao",1,36,TRUE
340,1,"Magarpatta Clinic",1,37,TRUE
340,1,"Gurushankar Math",2,38,TRUE
340,1,"Waid Wadi",2,39,TRUE
340,1,"Ram Tekdi",2,40,TRUE
340,1,"Kalubai Mandir",2,41,TRUE
340,1,"Fatima Nagar",2,42,TRUE
340,1,"Bhairoba Nala Police Station",3,43,TRUE
340,1,"Race Course",3,44,TRUE
340,1,"Mahatma Gandhi Bus Stand",4,45,TRUE
340,1,"Old Pool Gate",4,46,TRUE
340,1,"Bombay Garriage",4,47,TRUE
340,1,"Westend",5,48,TRUE
340,1,"G.P.O",5,49,TRUE
340,1,"Sasoon Hospital / Collector Office",5,50,TRUE
340,1,"Gujrathi Dharamshala",5,51,TRUE
340,1,"Gadital",6,51,TRUE
340,1,"R.T.O",6,52,TRUE
340,1,"Eng.College",6,53,TRUE
340,1,"Patil Estate",6,54,TRUE
340,1,"Labour Office",6,55,TRUE
340,1,"Wakdewadi",7,56,TRUE
340,1,"Mariaai Gate",7,57,TRUE
340,1,"Poultry Farm",7,58,TRUE
340,1,"Raja Bunglow",7,59,TRUE
340,1,"Kharki Post",8,60,TRUE
340,1,"Factory Hospital",8,61,TRUE
340,1,"Kharki Station",8,62,TRUE
340,1,"Gopi Chawl",8,63,TRUE
340,1,"Bopodi",9,64,TRUE
340,1,"Dapodi",9,65,TRUE
340,1,"Phugewadi",10,66,TRUE
340,1,"Sandwik Company",10,67,TRUE
340,1,"Alpha Laval Company",10,68,TRUE
340,1,"Marshall Company",10,69,TRUE
340,1,"Kasarwadi",11,70,TRUE
340,1,"Nashik Phata",11,71,TRUE
340,1,"Shankarwadi",11,72,TRUE
340,1,"Wallabhnagar",12,73,TRUE
340,1,"Wadilal",12,74,TRUE
340,1,"Y.C.M",12,75,TRUE
340,1,"Maheshnagar Corner",12,76,TRUE
340,1,"D.Y.Patil college",13,77,TRUE
340,1,"H.A.Company",13,78,TRUE
340,1,"Kharalwadi",13,79,TRUE
340,1,"Pimpri road",13,80,TRUE
340,1,"Phinolex Company",14,81,TRUE
340,1,"Empire Estate",14,82,TRUE
340,1,"Chinchwad Station",14,83,TRUE
340,1,"Jayashri Talkies",14,84,TRUE
340,1,"Mehta Hospital",14,85,TRUE
340,1,"Kalbhornagar",14,86,TRUE
340,1,"Ruston company",15,87,TRUE
340,1,"Akurdi",15,88,TRUE
340,1,"Bajaj auto",15,89,TRUE
340,1,"Nigdi Corner",15,90,TRUE
340,1,"Nigdi ",16,91,TRUE
340,1,"Bhakti Shakti ",16,92,TRUE
340,1,"Transport Nagari",16,93,TRUE
340,1,"Appughar Corner",16,94,TRUE
340,1,"Muk-Badhir School",16,95,TRUE
340,1,"Big India",17,96,TRUE
340,1,"Sindhunagar",17,97,TRUE
340,1,"Lokmanya Hospital",17,98,TRUE
340,1,"Ashoka",17,99,TRUE
340,1,"Trimurti Hall",17,100,TRUE
340,1,"Ganganagar",18,101,TRUE
340,1,"Giriraj",18,102,TRUE
340,1,"Prachi",18,103,TRUE
340,1,"Sambhaji Chowk",18,104,TRUE
340,1,"Akurdi Railway Station",19,105,TRUE
340,2,"Akurdi Railway Station",1,1,FALSE
340,2,"Sambhaji Chowk",2,2,FALSE
340,2,"Prachi",2,3,FALSE
340,2,"Giriraj",2,4,FALSE
340,2,"Ganganagar",2,5,FALSE
340,2,"Trimurti Hall",3,6,FALSE
340,2,"Ashoka",3,7,FALSE
340,2,"Lokmanya Hospital",3,8,FALSE
340,2,"Sindhunagar",3,9,FALSE
340,2,"Big India",4,10,FALSE
340,2,"Muk-Badhir School",4,11,FALSE
340,2,"Appughar Corner",4,12,FALSE
340,2,"Transport Nagari",4,13,FALSE
340,2,"Bhakti Shakti ",4,14,FALSE
340,2,"Nigdi ",4,15,FALSE
340,2,"Nigdi Corner",5,16,FALSE
340,2,"Bajaj auto",5,17,FALSE
340,2,"Akurdi",5,18,FALSE
340,2,"Ruston company",5,19,FALSE
340,2,"Kalbhornagar",6,20,FALSE
340,2,"Mehta Hospital",6,21,FALSE
340,2,"Jayashri Talkies",6,22,FALSE
340,2,"Chinchwad Station",6,23,FALSE
340,2,"Empire Estate",6,24,FALSE
340,2,"Phinolex Company",6,25,FALSE
340,2,"Pimpri road",7,26,FALSE
340,2,"Kharalwadi",7,27,FALSE
340,2,"H.A.Company",7,28,FALSE
340,2,"D.Y.Patil college",7,29,FALSE
340,2,"Maheshnagar Corner",8,30,FALSE
340,2,"Y.C.M",8,31,FALSE
340,2,"Wadilal",8,32,FALSE
340,2,"Wallabhnagar",8,33,FALSE
340,2,"Shankarwadi",9,34,FALSE
340,2,"Nashik Phata",9,35,FALSE
340,2,"Kasarwadi",9,36,FALSE
340,2,"Marshall Company",10,37,FALSE
340,2,"Alpha Laval Company",10,38,FALSE
340,2,"Sandwik Company",10,39,FALSE
340,2,"Phugewadi",10,40,FALSE
340,2,"Dapodi",11,41,FALSE
340,2,"Bopodi",11,42,FALSE
340,2,"Gopi Chawl",12,43,FALSE
340,2,"Kharki Station",12,44,FALSE
340,2,"Factory Hospital",12,45,FALSE
340,2,"Kharki Post",12,46,FALSE
340,2,"Raja Bunglow",13,47,FALSE
340,2,"Poultry Farm",13,48,FALSE
340,2,"Mariaai Gate",13,49,FALSE
340,2,"Wakdewadi",13,50,FALSE
340,2,"Labour Office",14,51,FALSE
340,2,"Patil Estate",14,52,FALSE
340,2,"Eng.College",14,53,FALSE
340,2,"R.T.O",14,54,FALSE
340,2,"Gadital",14,55,FALSE
340,2,"Gujrathi Dharamshala",15,56,FALSE
340,2,"Sasoon Hospital / Collector Office",15,57,FALSE
340,2,"G.P.O",15,58,FALSE
340,2,"Westend",15,59,FALSE
340,2,"Bombay Garriage",16,60,FALSE
340,2,"Old Pool Gate",16,61,FALSE
340,2,"Mahatma Gandhi Bus Stand",16,62,FALSE
340,2,"Race Course",17,63,FALSE
340,2,"Bhairoba Nala Police Station",17,64,FALSE
340,2,"Fatima Nagar",18,65,FALSE
340,2,"Kalubai Mandir",18,66,FALSE
340,2,"Ram Tekdi",18,67,FALSE
340,2,"Waid Wadi",18,68,FALSE
340,2,"Gurushankar Math",18,69,FALSE
340,2,"Magarpatta Clinic",19,70,FALSE
340,2,"Hadapsar Gao",19,71,FALSE
340,2,"Hadapsar Gadital",19,72,FALSE
342,1,"Pune Station",1,1,TRUE
342,1,"Old Bazaar",1,2,TRUE
342,1,"R.T.O",2,3,TRUE
342,1,"Eng.College",2,4,TRUE
342,1,"Simla Office",2,5,TRUE
342,1,"Mhasoba Gate",3,6,TRUE
342,1,"Pumping station",3,7,TRUE
342,1,"Rangehills Corner",3,8,TRUE
342,1,"Polytechnic College",3,9,TRUE
342,1,"Chaturshrungi",4,10,TRUE
342,1,"Rajbhavan",4,11,TRUE
342,1,"Gol market",4,12,TRUE
342,1,"Kasturba zopadpatti",5,13,TRUE
342,1,"Sindha Colony",5,14,TRUE
342,1,"I.T.I Chowk",5,15,TRUE
342,1,"Body gate",5,16,TRUE
342,1,"Aundh Gao",6,17,TRUE
342,1,"Sangvi Phata",6,18,TRUE
342,1,"T.B.Hospital",6,19,TRUE
342,1,"E.S.I. Hospital",6,20,TRUE
342,1,"Aundh Pst",7,21,TRUE
342,1,"Rakshak Society",7,22,TRUE
342,1,"Wakad Phata",7,23,TRUE
342,1,"Jagtap Dairy",8,24,TRUE
342,1,"15 No.",8,25,TRUE
342,1,"Rahatani Phata",8,26,TRUE
342,1,"Kalewadi Phata",8,27,TRUE
342,1,"Santoshnagar",8,28,TRUE
342,1,"Laxman Nagar",8,29,TRUE
342,1,"Dange Chowk",9,30,TRUE
342,1,"Thergao Phata",9,31,TRUE
342,1,"Padmaji Mill",9,32,TRUE
342,1,"Datta Nagar",10,33,TRUE
342,1,"Birla Hospital",10,34,TRUE
342,1,"Walhekar wadi Corner",10,35,TRUE
342,1,"Chinchwad Gao",11,36,TRUE
342,1,"S.K.F Colony",11,37,TRUE
342,1,"Bijlinagar",12,38,TRUE
342,2,"Bijli Nagar",1,1,FALSE
342,2,"S.K.F Colony",2,2,FALSE
342,2,"Chinchwad Gao",2,3,FALSE
342,2,"Walhekar wadi Corner",3,4,FALSE
342,2,"Birla Hospital",3,5,FALSE
342,2,"Datta Nagar",3,6,FALSE
342,2,"Padmaji Mill",4,7,FALSE
342,2,"Thergao Phata",4,8,FALSE
342,2,"Dange Chowk",4,9,FALSE
342,2,"Laxman Nagar",5,10,FALSE
342,2,"Santoshnagar",5,11,FALSE
342,2,"Kalewadi Phata",5,12,FALSE
342,2,"Rahatani Phata",5,13,FALSE
342,2,"15 No.",5,14,FALSE
342,2,"Jagtap Dairy",5,15,FALSE
342,2,"Wakad Phata",6,16,FALSE
342,2,"Rakshak Society",6,17,FALSE
342,2,"Aundh Pst",6,18,FALSE
342,2,"E.S.I. Hospital",7,19,FALSE
342,2,"T.B.Hospital",7,20,FALSE
342,2,"Sangvi Phata",7,21,FALSE
342,2,"Aundh Gao",7,22,FALSE
342,2,"Body gate",8,23,FALSE
342,2,"I.T.I Chowk",8,24,FALSE
342,2,"Sindha Colony",8,25,FALSE
342,2,"Kasturba zopadpatti",8,26,FALSE
342,2,"Gol market",9,27,FALSE
342,2,"Rajbhavan",9,28,FALSE
342,2,"Chaturshrungi",9,29,FALSE
342,2,"Polytechnic College",10,30,FALSE
342,2,"Rangehills Corner",10,31,FALSE
342,2,"Pumping station",10,32,FALSE
342,2,"Mhasoba Gate",10,33,FALSE
342,2,"Simla Office",11,34,FALSE
342,2,"Eng.College",11,35,FALSE
342,2,"R.T.O",11,36,FALSE
342,2,"Old Bazaar",12,37,FALSE
342,2,"Pune Station",12,38,FALSE
344,1,"Alandi",1,1,TRUE
344,1,"S.T.Stand",1,2,TRUE
344,1,"Dehu Phata",1,3,TRUE
344,1,"Paduka Mandir",2,4,TRUE
344,1,"Charholi Phata",2,5,TRUE
344,1,"Chincha",2,6,TRUE
344,1,"Aamba",3,7,TRUE
344,1,"Tapkir wasti",3,8,TRUE
344,1,"Dyaneshwar Old House",3,9,TRUE
344,1,"Saimandir",3,10,TRUE
344,1,"Magzine",4,11,TRUE
344,1,"Gajanan mandir",4,12,TRUE
344,1,"Dighi Corner(Odha)",4,13,TRUE
344,1,"Shastri Chowk",4,14,TRUE
344,1,"Bhosari",5,15,TRUE
344,1,"Gawhane Wasti",5,16,TRUE
344,1,"Landewadi",6,17,TRUE
344,1,"Philips",6,18,TRUE
344,1,"M.I.D.C",6,19,TRUE
344,1,"Phule Nagar",7,20,TRUE
344,1,"Y.C.M",7,21,TRUE
344,1,"Mahesh Nagar",7,22,TRUE
344,1,"Nehru Corner",7,23,TRUE
344,1,"H.A Corner",7,24,TRUE
344,1,"Mahendra Company",8,25,TRUE
344,1,"Pimpri road",8,26,TRUE
344,1,"Gokul Hotel",8,27,TRUE
344,1,"Shagun Chowk",8,28,TRUE
344,1,"Deluxe",9,29,TRUE
344,1,"Krishna Mandir Corner",9,30,TRUE
344,1,"Engahe Hospital",9,31,TRUE
344,1,"Vijay Nagar",9,32,TRUE
344,1,"Kalewadi ",10,33,TRUE
344,1,"Avinash Mangal Karyalaya",10,34,TRUE
344,1,"Tapkir Nagar",10,35,TRUE
344,1,"Shrinagar",10,36,TRUE
344,1,"Kalewadi Phata",11,37,TRUE
344,1,"Corporation School",11,38,TRUE
344,1,"Kaspate Wasti",12,39,TRUE
344,1,"Maruti Mandir",13,40,TRUE
344,1,"Vikas Nagar Corner",13,41,TRUE
344,1,"Wakad Phata",13,42,TRUE
344,1,"Rakshak Society",14,43,TRUE
344,1,"Military School",14,44,TRUE
344,1,"Pimple Nilakh",15,45,TRUE
344,2,"Pimple Nilakh",1,1,FALSE
344,2,"Military School",2,2,FALSE
344,2,"Rakshak Society",2,3,FALSE
344,2,"Wakad Phata",3,4,FALSE
344,2,"Vikas Nagar Corner",3,5,FALSE
344,2,"Maruti Mandir",3,6,FALSE
344,2,"Kaspate Wasti",4,7,FALSE
344,2,"Corporation School",5,8,FALSE
344,2,"Kalewadi Phata",5,9,FALSE
344,2,"Shrinagar",6,10,FALSE
344,2,"Tapkir Nagar",6,11,FALSE
344,2,"Avinash Mangal Karyalaya",6,12,FALSE
344,2,"Kalewadi ",6,13,FALSE
344,2,"Vijay Nagar",7,14,FALSE
344,2,"Engahe Hospital",7,15,FALSE
344,2,"Krishna Mandir Corner",7,16,FALSE
344,2,"Deluxe",7,17,FALSE
344,2,"Shagun Chowk",8,18,FALSE
344,2,"Gokul Hotel",8,19,FALSE
344,2,"Pimpri road",8,20,FALSE
344,2,"Mahendra Company",8,21,FALSE
344,2,"H.A Corner",9,22,FALSE
344,2,"Nehru Corner",9,23,FALSE
344,2,"Mahesh Nagar",9,24,FALSE
344,2,"Y.C.M",9,25,FALSE
344,2,"Phule Nagar",9,26,FALSE
344,2,"M.I.D.C",10,27,FALSE
344,2,"Philips",10,28,FALSE
344,2,"Landewadi",10,29,FALSE
344,2,"Gawhane Wasti",11,30,FALSE
344,2,"Bhosari",11,31,FALSE
344,2,"Shastri Chowk",12,32,FALSE
344,2,"Dighi Corner(Odha)",12,33,FALSE
344,2,"Gajanan mandir",12,34,FALSE
344,2,"Magzine",12,35,FALSE
344,2,"Saimandir",13,36,FALSE
344,2,"Dyaneshwar Old House",13,37,FALSE
344,2,"Tapkir wasti",13,38,FALSE
344,2,"Aamba",13,39,FALSE
344,2,"Chincha",14,40,FALSE
344,2,"Charholi Phata",14,41,FALSE
344,2,"Paduka Mandir",14,42,FALSE
344,2,"Dehu Phata",15,43,FALSE
344,2,"S.T.Stand",15,44,FALSE
344,2,"Alandi",15,45,FALSE
345,1,"Pimpri Gao",1,1,TRUE
345,1,"Bhairavnath Mandir",1,2,TRUE
345,1,"Nikam Hospital",1,3,TRUE
345,1,"Tapovan Mandir",1,4,TRUE
345,1,"Jamtani Chowk",1,5,TRUE
345,1,"Deluxe Chowk",2,6,TRUE
345,1,"Karachi Chowk",2,7,TRUE
345,1,"Lal Mandir",2,8,TRUE
345,1,"Bhatnagar",2,9,TRUE
345,1,"Gokul Hotel",2,10,TRUE
345,1,"PPRoad",2,11,TRUE
345,1,"Mahindra Company",3,12,TRUE
345,1,"Kamgar Nagar",3,13,TRUE
345,1,"H.A Corner",3,14,TRUE
345,1,"Nehrunagar",4,15,TRUE
345,1,"Jyoji School",4,16,TRUE
345,1,"C Ward",4,17,TRUE
345,1,"Abhi Chemical",4,18,TRUE
345,1,"Jayanand Khira",4,19,TRUE
345,1,"Tulsi Company",4,20,TRUE
345,1,"Philips",4,21,TRUE
345,1,"Landewadi",5,22,TRUE
345,1,"Empatronics company",5,23,TRUE
345,1,"Century enka Company",5,24,TRUE
345,1,"Atlas",5,25,TRUE
345,1,"Bhosari",6,26,TRUE
345,1,"Shastri Chowk",6,27,TRUE
